NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2880%HOMO SAPIENS	GLUCOCORTICOID RECEPTOR PATHWAY%WIKIPATHWAYS_20220210%WP2880%HOMO SAPIENS		40	-0.7239501	-1.8395011	0.0025641026	0.07833612	1.0	960	tags=38%, list=8%, signal=40%	
REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.4	REGULATION OF MRNA STABILITY BY PROTEINS THAT BIND AU-RICH ELEMENTS%REACTOME%R-HSA-450531.4		84	-0.6223929	-1.8392969	0.0025839794	0.07775888	1.0	1869	tags=32%, list=15%, signal=38%	
METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.3	METABOLISM OF POLYAMINES%REACTOME%R-HSA-351202.3		54	-0.67622054	-1.8390422	0.005291005	0.077247195	1.0	2215	tags=44%, list=18%, signal=54%	
SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653	SECONDARY ALCOHOL BIOSYNTHETIC PROCESS%GOBP%GO:1902653		24	-0.78630185	-1.8387957	0.0	0.0767365	1.0	955	tags=33%, list=8%, signal=36%	
PROTEIN FOLDING%GOBP%GO:0006457	PROTEIN FOLDING%GOBP%GO:0006457		146	-0.5738695	-1.838122	0.0	0.07657727	1.0	1447	tags=34%, list=12%, signal=38%	
RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274	RIBOSOMAL SMALL SUBUNIT BIOGENESIS%GOBP%GO:0042274		65	-0.675074	-1.8374518	0.004878049	0.07655796	1.0	1609	tags=57%, list=13%, signal=65%	
GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220210%WP534%HOMO SAPIENS	GLYCOLYSIS AND GLUCONEOGENESIS%WIKIPATHWAYS_20220210%WP534%HOMO SAPIENS		18	-0.8262384	-1.8345364	0.0026041667	0.078862146	1.0	550	tags=39%, list=4%, signal=41%	
INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467	INTEGRATED STRESS RESPONSE SIGNALING%GOBP%GO:0140467		25	-0.77627295	-1.8332776	0.0	0.07959388	1.0	291	tags=16%, list=2%, signal=16%	
ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980	ENERGY DERIVATION BY OXIDATION OF ORGANIC COMPOUNDS%GOBP%GO:0015980		163	-0.57237005	-1.8332053	0.0	0.07891687	1.0	1041	tags=17%, list=8%, signal=18%	
RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384	RESPONSE TO GLUCOCORTICOID%GOBP%GO:0051384		18	-0.7889826	-1.8329479	0.011173184	0.078469105	1.0	506	tags=17%, list=4%, signal=17%	
RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774	RESPONSE TO FIBROBLAST GROWTH FACTOR%GOBP%GO:0071774		33	-0.7266562	-1.8327407	0.01010101	0.07792762	1.0	907	tags=27%, list=7%, signal=29%	
PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY	PID_LKB1_PATHWAY%MSIGDB_C2%PID_LKB1_PATHWAY		33	-0.73713845	-1.8279289	0.0026455026	0.08213239	1.0	205	tags=12%, list=2%, signal=12%	
MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164	MESONEPHRIC TUBULE DEVELOPMENT%GOBP%GO:0072164		15	-0.85615677	-1.8262695	0.002617801	0.083302386	1.0	49	tags=13%, list=0%, signal=13%	
NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937	NEGATIVE REGULATION OF ENDOTHELIAL CELL PROLIFERATION%GOBP%GO:0001937		24	-0.7855764	-1.8218738	0.0054054055	0.087539405	1.0	51	tags=13%, list=0%, signal=13%	
PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167	PURINE RIBONUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009167		21	-0.7760271	-1.821468	0.0053619305	0.08721323	1.0	856	tags=38%, list=7%, signal=41%	
C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY	C-MYC PATHWAY%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%C-MYC PATHWAY		25	-0.78379935	-1.8190429	0.0054945056	0.08920736	1.0	375	tags=20%, list=3%, signal=21%	
NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165	NUCLEOTIDE BIOSYNTHETIC PROCESS%GOBP%GO:0009165		192	-0.55588394	-1.8173494	0.0	0.09034082	1.0	1243	tags=24%, list=10%, signal=26%	
POSITIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901798	POSITIVE REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901798		24	-0.7799945	-1.8163179	0.007894737	0.09060758	1.0	188	tags=13%, list=2%, signal=13%	
INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109	INTERMEDIATE FILAMENT ORGANIZATION%GOBP%GO:0045109		16	-0.8258927	-1.8162258	0.0085227275	0.08986901	1.0	779	tags=44%, list=6%, signal=47%	
OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119	OXIDATIVE PHOSPHORYLATION%GOBP%GO:0006119		102	-0.613419	-1.8133879	0.0	0.092184894	1.0	1890	tags=29%, list=15%, signal=34%	
LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20220210%WP4258%HOMO SAPIENS	LNCRNA IN CANONICAL WNT SIGNALING AND COLORECTAL CANCER%WIKIPATHWAYS_20220210%WP4258%HOMO SAPIENS		58	-0.6752829	-1.8129337	0.002624672	0.091857016	1.0	375	tags=14%, list=3%, signal=14%	
RIBOSOME ASSEMBLY%GOBP%GO:0042255	RIBOSOME ASSEMBLY%GOBP%GO:0042255		51	-0.68141013	-1.8124056	0.0	0.0917286	1.0	947	tags=39%, list=8%, signal=42%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY BY P53 CLASS MEDIATOR%GOBP%GO:1902253		21	-0.79921794	-1.8113022	0.007832898	0.09221261	1.0	55	tags=19%, list=0%, signal=19%	
AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.1	AZATHIOPRINE ADME%REACTOME%R-HSA-9748787.1		16	-0.81581944	-1.8112097	0.0	0.09149107	1.0	88	tags=19%, list=1%, signal=19%	
NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888	NEGATIVE REGULATION OF HORMONE SECRETION%GOBP%GO:0046888		17	-0.81898963	-1.8083862	0.0132626	0.09414434	1.0	926	tags=29%, list=7%, signal=32%	
INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103	INTERMEDIATE FILAMENT-BASED PROCESS%GOBP%GO:0045103		28	-0.752836	-1.8073461	0.0026525198	0.094482	1.0	779	tags=29%, list=6%, signal=30%	
HALLMARK_COMPLEMENT%MSIGDB_C2%HALLMARK_COMPLEMENT	HALLMARK_COMPLEMENT%MSIGDB_C2%HALLMARK_COMPLEMENT		89	-0.607898	-1.8053842	0.0	0.09570751	1.0	1119	tags=25%, list=9%, signal=27%	
CELL RECOGNITION%GOBP%GO:0008037	CELL RECOGNITION%GOBP%GO:0008037		33	-0.7230224	-1.8046035	0.0075376886	0.095878586	1.0	284	tags=12%, list=2%, signal=12%	
WNT SIGNALING%WIKIPATHWAYS_20220210%WP428%HOMO SAPIENS	WNT SIGNALING%WIKIPATHWAYS_20220210%WP428%HOMO SAPIENS		67	-0.6277011	-1.8029721	0.005376344	0.09681926	1.0	184	tags=9%, list=1%, signal=9%	
REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864	REGULATION OF B CELL ACTIVATION%GOBP%GO:0050864		45	-0.68118626	-1.8020121	0.0026525198	0.09703312	1.0	506	tags=16%, list=4%, signal=16%	
EUKARYOTIC TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 79%72613	EUKARYOTIC TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 79%72613		115	-0.57986766	-1.8006217	0.0	0.09810476	1.0	991	tags=30%, list=8%, signal=33%	
HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK	HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%HIF-1-ALPHA TRANSCRIPTION FACTOR NETWORK		53	-0.65840787	-1.7985516	0.010752688	0.0999627	1.0	581	tags=30%, list=5%, signal=32%	
CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344	CELLULAR RESPONSE TO FIBROBLAST GROWTH FACTOR STIMULUS%GOBP%GO:0044344		31	-0.725748	-1.7962335	0.0050890585	0.10212417	1.0	907	tags=26%, list=7%, signal=28%	
WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319	WOUND HEALING, SPREADING OF CELLS%GOBP%GO:0044319		19	-0.80251145	-1.7957953	0.007894737	0.101701304	1.0	330	tags=16%, list=3%, signal=16%	
RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960	RESPONSE TO CORTICOSTEROID%GOBP%GO:0031960		22	-0.74641806	-1.7936435	0.002624672	0.10352814	1.0	506	tags=14%, list=4%, signal=14%	
IL-7 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP205%HOMO SAPIENS	IL-7 SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP205%HOMO SAPIENS		19	-0.77787447	-1.7917665	0.008152174	0.10485462	1.0	238	tags=16%, list=2%, signal=16%	
MITOCHONDRIAL ATP SYNTHESIS COUPLED PROTON TRANSPORT%GOBP%GO:0042776	MITOCHONDRIAL ATP SYNTHESIS COUPLED PROTON TRANSPORT%GOBP%GO:0042776		64	-0.65005445	-1.791166	0.0	0.10468169	1.0	2155	tags=36%, list=17%, signal=43%	
SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5	SUPERPATHWAY OF CHOLESTEROL BIOSYNTHESIS%HUMANCYC%PWY66-5		25	-0.7453656	-1.790346	0.0074257427	0.10489759	1.0	1063	tags=36%, list=9%, signal=39%	
PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608	PLATELET DEGRANULATION%REACTOME DATABASE ID RELEASE 79%114608		78	-0.6156471	-1.7900665	0.0024752475	0.10443836	1.0	321	tags=22%, list=3%, signal=22%	
REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183	REGULATION OF KIDNEY DEVELOPMENT%GOBP%GO:0090183		17	-0.8137085	-1.789618	0.010666667	0.10424	1.0	921	tags=35%, list=7%, signal=38%	
REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796	REGULATION OF SIGNAL TRANSDUCTION BY P53 CLASS MEDIATOR%GOBP%GO:1901796		83	-0.6133172	-1.7890673	0.0	0.10414392	1.0	311	tags=12%, list=2%, signal=12%	
MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009	MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:0002009		151	-0.5667741	-1.789034	0.0	0.10339175	1.0	949	tags=20%, list=8%, signal=21%	
KIDNEY MORPHOGENESIS%GOBP%GO:0060993	KIDNEY MORPHOGENESIS%GOBP%GO:0060993		26	-0.75633323	-1.7873983	0.0053333333	0.10445557	1.0	921	tags=27%, list=7%, signal=29%	
AMP METABOLIC PROCESS%GOBP%GO:0046033	AMP METABOLIC PROCESS%GOBP%GO:0046033		15	-0.8177441	-1.7845457	0.011661808	0.10706312	1.0	856	tags=47%, list=7%, signal=50%	
PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200	PHOSPHOLIPASE C-ACTIVATING G PROTEIN-COUPLED RECEPTOR SIGNALING PATHWAY%GOBP%GO:0007200		18	-0.79766273	-1.7839656	0.008152174	0.1068835	1.0	45	tags=11%, list=0%, signal=11%	
REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242	REGULATION OF INTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001242		110	-0.5874115	-1.7838844	0.0025641026	0.10618959	1.0	421	tags=14%, list=3%, signal=14%	
MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011	MORPHOGENESIS OF AN EPITHELIAL SHEET%GOBP%GO:0002011		25	-0.7580101	-1.7833885	0.015189873	0.10595224	1.0	352	tags=16%, list=3%, signal=16%	
NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732	NEGATIVE REGULATION OF PEPTIDYL-TYROSINE PHOSPHORYLATION%GOBP%GO:0050732		36	-0.68574554	-1.7815574	0.0	0.107257664	1.0	277	tags=14%, list=2%, signal=14%	
MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 79%5389840	MITOCHONDRIAL TRANSLATION ELONGATION%REACTOME DATABASE ID RELEASE 79%5389840		88	-0.6077026	-1.7809849	0.0	0.10718243	1.0	2369	tags=50%, list=19%, signal=61%	
REGULATION OF HEMOSTASIS%GOBP%GO:1900046	REGULATION OF HEMOSTASIS%GOBP%GO:1900046		33	-0.70684993	-1.7785938	0.01038961	0.10966277	1.0	525	tags=21%, list=4%, signal=22%	
MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053	MITOCHONDRIAL GENE EXPRESSION%GOBP%GO:0140053		136	-0.56021214	-1.7782699	0.0	0.10929007	1.0	2369	tags=43%, list=19%, signal=52%	
CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.7	CHOLESTEROL BIOSYNTHESIS%REACTOME%R-HSA-191273.7		25	-0.7502164	-1.7779777	0.008310249	0.1089153	1.0	1063	tags=40%, list=9%, signal=44%	
PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY	PID_CERAMIDE_PATHWAY%MSIGDB_C2%PID_CERAMIDE_PATHWAY		34	-0.714168	-1.777392	0.005063291	0.108870685	1.0	798	tags=18%, list=6%, signal=19%	
HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109	HOMOTYPIC CELL-CELL ADHESION%GOBP%GO:0034109		36	-0.6909889	-1.7751244	0.0054200543	0.1109593	1.0	418	tags=22%, list=3%, signal=23%	
RESPONSE TO KETONE%GOBP%GO:1901654	RESPONSE TO KETONE%GOBP%GO:1901654		47	-0.6616102	-1.7747369	0.0	0.11066202	1.0	448	tags=15%, list=4%, signal=15%	
STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126	STEROL BIOSYNTHETIC PROCESS%GOBP%GO:0016126		27	-0.7596301	-1.7745175	0.0121951215	0.11019242	1.0	955	tags=33%, list=8%, signal=36%	
POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238	POSITIVE REGULATION OF EXTRINSIC APOPTOTIC SIGNALING PATHWAY%GOBP%GO:2001238		24	-0.7334366	-1.7733263	0.0099502485	0.11087427	1.0	239	tags=25%, list=2%, signal=25%	
CRISTAE FORMATION%REACTOME%R-HSA-8949613.2	CRISTAE FORMATION%REACTOME%R-HSA-8949613.2		31	-0.72229004	-1.7722961	0.015748031	0.11143057	1.0	2073	tags=45%, list=17%, signal=54%	
INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1	INTERLEUKIN-12 SIGNALING%REACTOME%R-HSA-9020591.1		37	-0.69227296	-1.7715927	0.012690355	0.11144051	1.0	957	tags=32%, list=8%, signal=35%	
RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970	RESPONSE TO OSMOTIC STRESS%GOBP%GO:0006970		35	-0.68570465	-1.7713096	0.010416667	0.11100265	1.0	203	tags=9%, list=2%, signal=9%	
AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646	AEROBIC ELECTRON TRANSPORT CHAIN%GOBP%GO:0019646		76	-0.6177545	-1.7710648	0.002610966	0.11057046	1.0	1890	tags=29%, list=15%, signal=34%	
REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330	REGULATION OF MORPHOGENESIS OF AN EPITHELIUM%GOBP%GO:1905330		29	-0.7213447	-1.7702984	0.010526316	0.110767744	1.0	990	tags=34%, list=8%, signal=37%	
REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902893	REGULATION OF MIRNA TRANSCRIPTION%GOBP%GO:1902893		43	-0.68141776	-1.7683201	0.010416667	0.11245225	1.0	445	tags=21%, list=4%, signal=22%	
MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763	MORPHOGENESIS OF A BRANCHING STRUCTURE%GOBP%GO:0001763		34	-0.6999507	-1.7679884	0.0075376886	0.112184316	1.0	945	tags=32%, list=8%, signal=35%	
PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126	PURINE NUCLEOSIDE MONOPHOSPHATE METABOLIC PROCESS%GOBP%GO:0009126		22	-0.76810014	-1.765936	0.016483517	0.113768384	1.0	856	tags=36%, list=7%, signal=39%	
FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633	FATTY ACID BIOSYNTHETIC PROCESS%GOBP%GO:0006633		54	-0.6455286	-1.7645209	0.008	0.1146349	1.0	1313	tags=20%, list=11%, signal=23%	
MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 79%5368287	MITOCHONDRIAL TRANSLATION%REACTOME DATABASE ID RELEASE 79%5368287		94	-0.59576464	-1.7640868	0.0	0.11453972	1.0	3000	tags=61%, list=24%, signal=79%	
AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0009309	AMINE BIOSYNTHETIC PROCESS%GOBP%GO:0009309		17	-0.78332394	-1.7632977	0.004962779	0.11476704	1.0	445	tags=29%, list=4%, signal=30%	
INTERLEUKIN-1 (IL-1) STRUCTURAL PATHWAY%WIKIPATHWAYS_20220210%WP2637%HOMO SAPIENS	INTERLEUKIN-1 (IL-1) STRUCTURAL PATHWAY%WIKIPATHWAYS_20220210%WP2637%HOMO SAPIENS		38	-0.6998778	-1.7627522	0.015189873	0.114728644	1.0	825	tags=18%, list=7%, signal=20%	
THYMIC STROMAL LYMPHOPOIETIN (TSLP) SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2203%HOMO SAPIENS	THYMIC STROMAL LYMPHOPOIETIN (TSLP) SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2203%HOMO SAPIENS		32	-0.70830137	-1.7627133	0.007936508	0.114080235	1.0	238	tags=13%, list=2%, signal=13%	
L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.3	L13A-MEDIATED TRANSLATIONAL SILENCING OF CERULOPLASMIN EXPRESSION%REACTOME%R-HSA-156827.3		107	-0.58240724	-1.7600248	0.0	0.11678322	1.0	991	tags=32%, list=8%, signal=34%	
PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 79%70268	PYRUVATE METABOLISM%REACTOME DATABASE ID RELEASE 79%70268		25	-0.7446206	-1.7578092	0.005141388	0.11858163	1.0	1263	tags=32%, list=10%, signal=36%	
PLATELET AGGREGATION%GOBP%GO:0070527	PLATELET AGGREGATION%GOBP%GO:0070527		28	-0.73537487	-1.7575512	0.010335918	0.1181667	1.0	418	tags=29%, list=3%, signal=29%	
PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY	PID_TCR_CALCIUM_PATHWAY%MSIGDB_C2%PID_TCR_CALCIUM_PATHWAY		16	-0.80450827	-1.7553144	0.008042895	0.1202167	1.0	189	tags=19%, list=2%, signal=19%	
TRANSLATION FACTORS%WIKIPATHWAYS_20220210%WP107%HOMO SAPIENS	TRANSLATION FACTORS%WIKIPATHWAYS_20220210%WP107%HOMO SAPIENS		38	-0.6917056	-1.7545911	0.01038961	0.12035748	1.0	746	tags=32%, list=6%, signal=33%	
CAP-DEPENDENT TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 79%72737	CAP-DEPENDENT TRANSLATION INITIATION%REACTOME DATABASE ID RELEASE 79%72737		115	-0.57986766	-1.7544668	0.0	0.11979969	1.0	991	tags=30%, list=8%, signal=33%	
UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 79%75815	UBIQUITIN-DEPENDENT DEGRADATION OF CYCLIN D%REACTOME DATABASE ID RELEASE 79%75815		50	-0.6589946	-1.7522597	0.0026455026	0.1217	1.0	1857	tags=38%, list=15%, signal=44%	
MAMMARY GLAND DEVELOPMENT PATHWAY - PREGNANCY AND LACTATION (STAGE 3 OF 4)%WIKIPATHWAYS_20220210%WP2817%HOMO SAPIENS	MAMMARY GLAND DEVELOPMENT PATHWAY - PREGNANCY AND LACTATION (STAGE 3 OF 4)%WIKIPATHWAYS_20220210%WP2817%HOMO SAPIENS		16	-0.76801175	-1.748588	0.02610966	0.12563162	1.0	24	tags=13%, list=0%, signal=13%	
MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120	MITOCHONDRIAL ELECTRON TRANSPORT, NADH TO UBIQUINONE%GOBP%GO:0006120		42	-0.667371	-1.7482079	0.0055710305	0.12539431	1.0	842	tags=17%, list=7%, signal=18%	
POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169	POSITIVE REGULATION OF BIOMINERAL TISSUE DEVELOPMENT%GOBP%GO:0070169		27	-0.7045896	-1.7480431	0.015544041	0.12490399	1.0	321	tags=11%, list=3%, signal=11%	
FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 79%163210	FORMATION OF ATP BY CHEMIOSMOTIC COUPLING%REACTOME DATABASE ID RELEASE 79%163210		18	-0.7616024	-1.7475948	0.008	0.12471037	1.0	1538	tags=39%, list=12%, signal=44%	
LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159	LEUKOCYTE CELL-CELL ADHESION%GOBP%GO:0007159		24	-0.7559768	-1.7474924	0.01305483	0.124138996	1.0	312	tags=17%, list=3%, signal=17%	
PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY	PID_ILK_PATHWAY%MSIGDB_C2%PID_ILK_PATHWAY		28	-0.72455215	-1.7459977	0.010498688	0.12531328	1.0	375	tags=29%, list=3%, signal=29%	
GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME%R-HSA-72706.2	GTP HYDROLYSIS AND JOINING OF THE 60S RIBOSOMAL SUBUNIT%REACTOME%R-HSA-72706.2		108	-0.57659435	-1.7459812	0.0	0.12462735	1.0	991	tags=31%, list=8%, signal=34%	
NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638	NEGATIVE REGULATION OF MYELOID CELL DIFFERENTIATION%GOBP%GO:0045638		33	-0.7187931	-1.7459204	0.01010101	0.12397913	1.0	155	tags=9%, list=1%, signal=9%	
WNT SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP363%HOMO SAPIENS	WNT SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP363%HOMO SAPIENS		38	-0.66452503	-1.7456274	0.012953368	0.12365842	1.0	24	tags=5%, list=0%, signal=5%	
MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560	MITOCHONDRIAL CALCIUM ION HOMEOSTASIS%GOBP%GO:0051560		20	-0.7503845	-1.7453367	0.01897019	0.123328194	1.0	601	tags=15%, list=5%, signal=16%	
BONE DEVELOPMENT%GOBP%GO:0060348	BONE DEVELOPMENT%GOBP%GO:0060348		54	-0.6433952	-1.7449198	0.002570694	0.1231705	1.0	277	tags=11%, list=2%, signal=11%	
HAIR FOLLICLE DEVELOPMENT: ORGANOGENESIS - PART 2 OF 3%WIKIPATHWAYS_20220210%WP2839%HOMO SAPIENS	HAIR FOLLICLE DEVELOPMENT: ORGANOGENESIS - PART 2 OF 3%WIKIPATHWAYS_20220210%WP2839%HOMO SAPIENS		16	-0.785022	-1.7442634	0.019607844	0.123327486	1.0	229	tags=19%, list=2%, signal=19%	
REGULATION OF COAGULATION%GOBP%GO:0050818	REGULATION OF COAGULATION%GOBP%GO:0050818		34	-0.70592976	-1.742797	0.007614213	0.12456695	1.0	525	tags=21%, list=4%, signal=21%	
BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY	BIOCARTA_WNT_PATHWAY%MSIGDB_C2%BIOCARTA_WNT_PATHWAY		17	-0.77781266	-1.7415075	0.021447722	0.12552318	1.0	24	tags=12%, list=0%, signal=12%	
POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973	POSITIVE REGULATION OF TELOMERASE ACTIVITY%GOBP%GO:0051973		30	-0.71526206	-1.741197	0.01305483	0.12517782	1.0	598	tags=23%, list=5%, signal=24%	
PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY	PID_BETA_CATENIN_NUC_PATHWAY%MSIGDB_C2%PID_BETA_CATENIN_NUC_PATHWAY		45	-0.65009385	-1.7408141	0.0050125313	0.12489858	1.0	769	tags=20%, list=6%, signal=21%	
BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS	BETA3 INTEGRIN CELL SURFACE INTERACTIONS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%BETA3 INTEGRIN CELL SURFACE INTERACTIONS		32	-0.6999147	-1.739237	0.012820513	0.12628436	1.0	685	tags=38%, list=5%, signal=40%	
MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1	MITOCHONDRIAL TRANSLATION INITIATION%REACTOME%R-HSA-5368286.1		88	-0.5990562	-1.7381183	0.0027173914	0.12692623	1.0	2369	tags=49%, list=19%, signal=60%	
ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773	ATP SYNTHESIS COUPLED ELECTRON TRANSPORT%GOBP%GO:0042773		78	-0.6068043	-1.7358122	0.0024570024	0.12913442	1.0	1890	tags=29%, list=15%, signal=35%	
NADH METABOLIC PROCESS%GOBP%GO:0006734	NADH METABOLIC PROCESS%GOBP%GO:0006734		15	-0.7798552	-1.7356176	0.025280898	0.12866114	1.0	513	tags=20%, list=4%, signal=21%	
ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME%R-HSA-72662.3	ACTIVATION OF THE MRNA UPON BINDING OF THE CAP-BINDING COMPLEX AND EIFS, AND SUBSEQUENT BINDING TO 43S%REACTOME%R-HSA-72662.3		58	-0.6411652	-1.7349983	0.0	0.12866457	1.0	917	tags=38%, list=7%, signal=41%	
