NAME	GS<br> follow link to MSigDB	GS DETAILS	SIZE	ES	NES	NOM p-val	FDR q-val	FWER p-val	RANK AT MAX	LEADING EDGE	
SYNTHESIS OF DNA%REACTOME%R-HSA-69239.2	SYNTHESIS OF DNA%REACTOME%R-HSA-69239.2		118	0.55546623	1.6980879	0.0016155089	0.11094438	1.0	1345	tags=21%, list=11%, signal=24%	
DNA CONFORMATION CHANGE%GOBP%GO:0071103	DNA CONFORMATION CHANGE%GOBP%GO:0071103		165	0.54110366	1.6970094	0.0	0.111255564	1.0	1188	tags=26%, list=10%, signal=28%	
DNA-DEPENDENT DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005	DNA-DEPENDENT DNA REPLICATION MAINTENANCE OF FIDELITY%GOBP%GO:0045005		50	0.6340453	1.6919011	0.0015948963	0.11710556	1.0	2171	tags=38%, list=17%, signal=46%	
LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.2	LAGGING STRAND SYNTHESIS%REACTOME%R-HSA-69186.2		20	0.74480563	1.6894945	0.0064102565	0.119408794	1.0	1323	tags=40%, list=11%, signal=45%	
OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220210%WP3941%HOMO SAPIENS	OXIDATIVE DAMAGE RESPONSE%WIKIPATHWAYS_20220210%WP3941%HOMO SAPIENS		29	0.6915632	1.689363	0.0063897762	0.11852497	1.0	222	tags=10%, list=2%, signal=11%	
PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY	PID_PI3KCI_AKT_PATHWAY%MSIGDB_C2%PID_PI3KCI_AKT_PATHWAY		27	0.70838	1.6883813	0.008389262	0.118665405	1.0	1443	tags=30%, list=12%, signal=33%	
COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963	COLLAGEN METABOLIC PROCESS%GOBP%GO:0032963		27	0.6990494	1.6861961	0.00931677	0.12059936	1.0	1800	tags=33%, list=14%, signal=39%	
DNA RECOMBINATION%GOBP%GO:0006310	DNA RECOMBINATION%GOBP%GO:0006310		159	0.5403686	1.6856045	0.0	0.12037911	1.0	2214	tags=27%, list=18%, signal=32%	
PEPTIDYL-LYSINE TRIMETHYLATION%GOBP%GO:0018023	PEPTIDYL-LYSINE TRIMETHYLATION%GOBP%GO:0018023		30	0.6965171	1.6831125	0.0045731706	0.12281264	1.0	909	tags=23%, list=7%, signal=25%	
TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1	TRANSLESION SYNTHESIS BY REV1%REACTOME%R-HSA-110312.1		16	0.7684973	1.6826787	0.00821018	0.122172	1.0	987	tags=38%, list=8%, signal=41%	
TRANSLESION SYNTHESIS BY POLK%REACTOME%R-HSA-5655862.1	TRANSLESION SYNTHESIS BY POLK%REACTOME%R-HSA-5655862.1		17	0.7644839	1.6804096	0.004608295	0.1241053	1.0	987	tags=35%, list=8%, signal=38%	
POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840	POSITIVE REGULATION OF MITOTIC NUCLEAR DIVISION%GOBP%GO:0045840		27	0.6988914	1.6786281	0.0047318614	0.12564607	1.0	1415	tags=30%, list=11%, signal=33%	
HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 79%5693567	HDR THROUGH HOMOLOGOUS RECOMBINATION (HRR) OR SINGLE STRAND ANNEALING (SSA)%REACTOME DATABASE ID RELEASE 79%5693567		98	0.56256455	1.6769488	0.0015873016	0.1273253	1.0	2338	tags=29%, list=19%, signal=35%	
INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20220210%WP2916%HOMO SAPIENS	INTERACTOME OF POLYCOMB REPRESSIVE COMPLEX 2 (PRC2) %WIKIPATHWAYS_20220210%WP2916%HOMO SAPIENS		15	0.7865715	1.6763521	0.010971786	0.12697151	1.0	1961	tags=60%, list=16%, signal=71%	
TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 79%8953750	TRANSCRIPTIONAL REGULATION BY E2F6%REACTOME DATABASE ID RELEASE 79%8953750		34	0.6698288	1.6744883	0.01618123	0.12854472	1.0	1851	tags=41%, list=15%, signal=48%	
POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828	POSITIVE REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010828		23	0.7233775	1.6737238	0.004769475	0.12846375	1.0	1619	tags=39%, list=13%, signal=45%	
EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.2	EML4 AND NUDC IN MITOTIC SPINDLE FORMATION%REACTOME%R-HSA-9648025.2		93	0.56992245	1.6708387	0.0031595577	0.13155362	1.0	1897	tags=32%, list=15%, signal=38%	
PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022	PEPTIDYL-LYSINE METHYLATION%GOBP%GO:0018022		68	0.595165	1.6699628	0.0016556291	0.13168526	1.0	2086	tags=31%, list=17%, signal=37%	
SIGNALING BY FLT3 FUSION PROTEINS%REACTOME DATABASE ID RELEASE 79%9703465	SIGNALING BY FLT3 FUSION PROTEINS%REACTOME DATABASE ID RELEASE 79%9703465		16	0.76752377	1.6663789	0.012012012	0.13593236	1.0	1069	tags=31%, list=9%, signal=34%	
RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 79%5693565	RECRUITMENT AND ATM-MEDIATED PHOSPHORYLATION OF REPAIR AND SIGNALING PROTEINS AT DNA DOUBLE STRAND BREAKS%REACTOME DATABASE ID RELEASE 79%5693565		44	0.6374974	1.6657966	0.008417509	0.13561939	1.0	2338	tags=32%, list=19%, signal=39%	
POSITIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051785	POSITIVE REGULATION OF NUCLEAR DIVISION%GOBP%GO:0051785		29	0.6871485	1.6657802	0.0031298904	0.13450007	1.0	1501	tags=31%, list=12%, signal=35%	
MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064	MITOTIC SISTER CHROMATID COHESION%GOBP%GO:0007064		16	0.7546859	1.6656682	0.0080515295	0.13361485	1.0	813	tags=50%, list=7%, signal=53%	
RHO GTPASES ACTIVATE PKNS%REACTOME DATABASE ID RELEASE 79%5625740	RHO GTPASES ACTIVATE PKNS%REACTOME DATABASE ID RELEASE 79%5625740		39	0.6630077	1.6655315	0.006980803	0.13271247	1.0	1293	tags=28%, list=10%, signal=31%	
NUCLEUS LOCALIZATION%GOBP%GO:0051647	NUCLEUS LOCALIZATION%GOBP%GO:0051647		15	0.7828084	1.6642325	0.009287925	0.13365257	1.0	1496	tags=40%, list=12%, signal=45%	
REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541	REGULATION OF EXOSOMAL SECRETION%GOBP%GO:1903541		17	0.7578648	1.66266	0.015723271	0.13500053	1.0	449	tags=24%, list=4%, signal=24%	
TRANSLESION SYNTHESIS BY POLI%REACTOME DATABASE ID RELEASE 79%5656121	TRANSLESION SYNTHESIS BY POLI%REACTOME DATABASE ID RELEASE 79%5656121		17	0.7466795	1.6626208	0.0031496063	0.13394429	1.0	987	tags=35%, list=8%, signal=38%	
DNA REPLICATION%REACTOME%R-HSA-69306.5	DNA REPLICATION%REACTOME%R-HSA-69306.5		133	0.5480715	1.6624843	0.0016778524	0.13312003	1.0	1345	tags=21%, list=11%, signal=23%	
TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.3	TP53 REGULATES TRANSCRIPTION OF CELL CYCLE GENES%REACTOME%R-HSA-6791312.3		48	0.63242316	1.6615249	0.009677419	0.13339715	1.0	1099	tags=33%, list=9%, signal=36%	
REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0001672	REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0001672		29	0.6875788	1.6604037	0.0	0.13407154	1.0	1948	tags=48%, list=16%, signal=57%	
HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20220210%WP3657%HOMO SAPIENS	HEMATOPOIETIC STEM CELL GENE REGULATION BY GABP ALPHA/BETA COMPLEX%WIKIPATHWAYS_20220210%WP3657%HOMO SAPIENS		16	0.7737405	1.6597106	0.0082236845	0.13403168	1.0	1137	tags=50%, list=9%, signal=55%	
DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS	DIRECT P53 EFFECTORS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%DIRECT P53 EFFECTORS		118	0.549991	1.657989	0.0	0.13549288	1.0	1196	tags=30%, list=10%, signal=32%	
POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 79%174411	POLYMERASE SWITCHING ON THE C-STRAND OF THE TELOMERE%REACTOME DATABASE ID RELEASE 79%174411		26	0.69747	1.6576316	0.009508716	0.13497949	1.0	1323	tags=31%, list=11%, signal=34%	
DNA STRAND ELONGATION%GOBP%GO:0022616	DNA STRAND ELONGATION%GOBP%GO:0022616		20	0.7441272	1.6568027	0.0064620357	0.13528608	1.0	1323	tags=40%, list=11%, signal=45%	
MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109	MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031109		45	0.6270213	1.6566503	0.0048701297	0.13448292	1.0	3030	tags=44%, list=24%, signal=59%	
MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850	MICROTUBULE CYTOSKELETON ORGANIZATION INVOLVED IN MITOSIS%GOBP%GO:1902850		106	0.5536086	1.6565224	0.003322259	0.13367306	1.0	1831	tags=35%, list=15%, signal=41%	
MEIOTIC CELL CYCLE%GOBP%GO:0051321	MEIOTIC CELL CYCLE%GOBP%GO:0051321		99	0.5630396	1.6542253	0.0048076925	0.13592066	1.0	3562	tags=49%, list=29%, signal=69%	
REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827	REGULATION OF GLUCOSE TRANSMEMBRANE TRANSPORT%GOBP%GO:0010827		35	0.67046446	1.6541679	0.009302326	0.1350097	1.0	1733	tags=31%, list=14%, signal=36%	
MISMATCH REPAIR%GOBP%GO:0006298	MISMATCH REPAIR%GOBP%GO:0006298		26	0.70700336	1.6531186	0.0125	0.13569868	1.0	1801	tags=46%, list=14%, signal=54%	
REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION	REGULATION OF RAS FAMILY ACTIVATION%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%REGULATION OF RAS FAMILY ACTIVATION		24	0.70341736	1.6518389	0.017460318	0.13649003	1.0	1280	tags=38%, list=10%, signal=42%	
REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983	REGULATION OF CHROMOSOME SEGREGATION%GOBP%GO:0051983		106	0.5489828	1.6517507	0.0	0.13560694	1.0	2025	tags=34%, list=16%, signal=40%	
REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507	REGULATION OF MICROTUBULE CYTOSKELETON ORGANIZATION%GOBP%GO:0070507		122	0.5424296	1.6502154	0.0	0.13679686	1.0	1992	tags=30%, list=16%, signal=36%	
HALLMARK_E2F_TARGETS%MSIGDB_C2%HALLMARK_E2F_TARGETS	HALLMARK_E2F_TARGETS%MSIGDB_C2%HALLMARK_E2F_TARGETS		152	0.5276724	1.6489259	0.0031055901	0.13759445	1.0	1029	tags=28%, list=8%, signal=30%	
REGULATION OF NEURON MIGRATION%GOBP%GO:2001222	REGULATION OF NEURON MIGRATION%GOBP%GO:2001222		18	0.7320233	1.6473747	0.013136289	0.13882497	1.0	1324	tags=50%, list=11%, signal=56%	
REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976	REGULATION OF CELL CYCLE CHECKPOINT%GOBP%GO:1901976		41	0.6404022	1.6460704	0.010785825	0.13973372	1.0	2161	tags=39%, list=17%, signal=47%	
CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 79%5674400	CONSTITUTIVE SIGNALING BY AKT1 E17K IN CANCER%REACTOME DATABASE ID RELEASE 79%5674400		26	0.6869302	1.6454744	0.008012821	0.13965775	1.0	1099	tags=27%, list=9%, signal=29%	
POSITIVE REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0045799	POSITIVE REGULATION OF CHROMATIN ASSEMBLY OR DISASSEMBLY%GOBP%GO:0045799		15	0.757084	1.6447703	0.01453958	0.13977565	1.0	1948	tags=60%, list=16%, signal=71%	
AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME%R-HSA-141444.2	AMPLIFICATION OF SIGNAL FROM UNATTACHED KINETOCHORES VIA A MAD2 INHIBITORY SIGNAL%REACTOME%R-HSA-141444.2		89	0.5608288	1.642572	0.0032733225	0.1420035	1.0	1897	tags=31%, list=15%, signal=37%	
POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117	POSITIVE REGULATION OF ORGANELLE ASSEMBLY%GOBP%GO:1902117		60	0.60588115	1.6420089	0.009966778	0.14181362	1.0	1750	tags=32%, list=14%, signal=37%	
NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920	NEGATIVE REGULATION OF EXOCYTOSIS%GOBP%GO:0045920		16	0.75174123	1.6413537	0.020900322	0.14184493	1.0	46	tags=13%, list=0%, signal=13%	
TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897	TRANSCRIPTION PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0070897		48	0.6147864	1.6406168	0.00770416	0.14200482	1.0	1531	tags=19%, list=12%, signal=21%	
ATM SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2516%HOMO SAPIENS	ATM SIGNALING PATHWAY%WIKIPATHWAYS_20220210%WP2516%HOMO SAPIENS		31	0.6744355	1.6404555	0.009868421	0.14133042	1.0	1499	tags=35%, list=12%, signal=40%	
REGULATION OF DNA REPLICATION%GOBP%GO:0006275	REGULATION OF DNA REPLICATION%GOBP%GO:0006275		110	0.54373527	1.6400921	0.0015600624	0.14088571	1.0	1319	tags=25%, list=11%, signal=27%	
TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006367	TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0006367		64	0.5898963	1.6379796	0.007886435	0.14306231	1.0	1621	tags=17%, list=13%, signal=20%	
REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031113	REGULATION OF MICROTUBULE POLYMERIZATION%GOBP%GO:0031113		42	0.6289795	1.6377583	0.011437909	0.14245197	1.0	1027	tags=26%, list=8%, signal=28%	
RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220210%WP2446%HOMO SAPIENS	RETINOBLASTOMA GENE IN CANCER%WIKIPATHWAYS_20220210%WP2446%HOMO SAPIENS		66	0.5885116	1.637619	0.0032894737	0.14173333	1.0	1150	tags=45%, list=9%, signal=50%	
REGULATION OF CHROMATIN ASSEMBLY%GOBP%GO:0010847	REGULATION OF CHROMATIN ASSEMBLY%GOBP%GO:0010847		26	0.68603224	1.6368266	0.008	0.14200296	1.0	1948	tags=46%, list=16%, signal=55%	
MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 79%2132295	MHC CLASS II ANTIGEN PRESENTATION%REACTOME DATABASE ID RELEASE 79%2132295		80	0.56725264	1.6360961	0.0015673981	0.14210235	1.0	1713	tags=34%, list=14%, signal=39%	
REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626	REGULATION OF INSULIN RECEPTOR SIGNALING PATHWAY%GOBP%GO:0046626		35	0.64764255	1.6355284	0.01244168	0.14208607	1.0	1733	tags=40%, list=14%, signal=46%	
INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 79%9008059	INTERLEUKIN-37 SIGNALING%REACTOME DATABASE ID RELEASE 79%9008059		15	0.7476283	1.6350085	0.011146497	0.14184265	1.0	93	tags=13%, list=1%, signal=13%	
POSITIVE REGULATION OF HETEROCHROMATIN ASSEMBLY%GOBP%GO:0031453	POSITIVE REGULATION OF HETEROCHROMATIN ASSEMBLY%GOBP%GO:0031453		15	0.757084	1.6343571	0.007800312	0.14184849	1.0	1948	tags=60%, list=16%, signal=71%	
ACTIN FILAMENT-BASED TRANSPORT%GOBP%GO:0099515	ACTIN FILAMENT-BASED TRANSPORT%GOBP%GO:0099515		16	0.7453146	1.6336309	0.0130293155	0.14190924	1.0	293	tags=13%, list=2%, signal=13%	
PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171	PEPTIDE CATABOLIC PROCESS%GOBP%GO:0043171		18	0.7294588	1.6321518	0.018272426	0.14330095	1.0	1476	tags=28%, list=12%, signal=31%	
POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060261	POSITIVE REGULATION OF TRANSCRIPTION INITIATION FROM RNA POLYMERASE II PROMOTER%GOBP%GO:0060261		51	0.6158549	1.6318419	0.0063191154	0.14287998	1.0	1531	tags=18%, list=12%, signal=20%	
MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095	MITOTIC G2 DNA DAMAGE CHECKPOINT SIGNALING%GOBP%GO:0007095		32	0.659998	1.6317567	0.011608624	0.1421285	1.0	2052	tags=38%, list=16%, signal=45%	
POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770	POSITIVE REGULATION OF MONOOXYGENASE ACTIVITY%GOBP%GO:0032770		20	0.7214634	1.6299797	0.016103059	0.14372769	1.0	20	tags=10%, list=0%, signal=10%	
REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261	REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120261		23	0.7033145	1.6293768	0.01923077	0.14370273	1.0	1948	tags=52%, list=16%, signal=62%	
REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504	REGULATION OF MITOTIC SPINDLE CHECKPOINT%GOBP%GO:1903504		20	0.7000792	1.6288141	0.01898734	0.14373174	1.0	2025	tags=45%, list=16%, signal=54%	
REGULATION OF HETEROCHROMATIN ASSEMBLY%GOBP%GO:0031445	REGULATION OF HETEROCHROMATIN ASSEMBLY%GOBP%GO:0031445		23	0.7033145	1.6268613	0.0176	0.14602001	1.0	1948	tags=52%, list=16%, signal=62%	
POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970	POSITIVE REGULATION OF MITOTIC SISTER CHROMATID SEPARATION%GOBP%GO:1901970		18	0.7284614	1.6261669	0.013740458	0.1460357	1.0	1595	tags=39%, list=13%, signal=45%	
PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865	PROTEIN AUTOUBIQUITINATION%GOBP%GO:0051865		64	0.5801702	1.626084	0.011326861	0.14533627	1.0	1807	tags=19%, list=14%, signal=22%	
HISTONE H3-K4 TRIMETHYLATION%GOBP%GO:0080182	HISTONE H3-K4 TRIMETHYLATION%GOBP%GO:0080182		15	0.7734758	1.6256298	0.004651163	0.14523469	1.0	909	tags=33%, list=7%, signal=36%	
RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME%R-HSA-110314.2	RECOGNITION OF DNA DAMAGE BY PCNA-CONTAINING REPLICATION COMPLEX%REACTOME%R-HSA-110314.2		30	0.65812856	1.6228541	0.014754098	0.14858279	1.0	1380	tags=33%, list=11%, signal=37%	
MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014	MITOTIC NUCLEAR DIVISION%GOBP%GO:0140014		149	0.52090883	1.6227615	0.0016051364	0.14788945	1.0	1908	tags=28%, list=15%, signal=32%	
NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20220210%WP5114%HOMO SAPIENS	NUCLEOTIDE EXCISION REPAIR IN XERODERMA PIGMENTOSUM %WIKIPATHWAYS_20220210%WP5114%HOMO SAPIENS		43	0.6347884	1.622122	0.006441224	0.14798793	1.0	1499	tags=28%, list=12%, signal=32%	
DUAL INCISION IN GG-NER%REACTOME DATABASE ID RELEASE 79%5696400	DUAL INCISION IN GG-NER%REACTOME DATABASE ID RELEASE 79%5696400		41	0.62062085	1.621099	0.010380623	0.14867562	1.0	1323	tags=24%, list=11%, signal=27%	
RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123	RNA POLYMERASE II PREINITIATION COMPLEX ASSEMBLY%GOBP%GO:0051123		45	0.62402815	1.6205835	0.00955414	0.14860062	1.0	1531	tags=18%, list=12%, signal=20%	
HISTONE MODIFICATIONS%WIKIPATHWAYS_20220210%WP2369%HOMO SAPIENS	HISTONE MODIFICATIONS%WIKIPATHWAYS_20220210%WP2369%HOMO SAPIENS		32	0.6526927	1.6194361	0.023972603	0.14952339	1.0	1624	tags=28%, list=13%, signal=32%	
POSITIVE REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1905269	POSITIVE REGULATION OF CHROMATIN ORGANIZATION%GOBP%GO:1905269		16	0.74042505	1.6184806	0.014150944	0.15005666	1.0	1948	tags=56%, list=16%, signal=67%	
SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220210%WP5121%HOMO SAPIENS	SPHINGOLIPID METABOLISM IN SENESCENCE%WIKIPATHWAYS_20220210%WP5121%HOMO SAPIENS		18	0.7442425	1.6170886	0.008389262	0.15127589	1.0	1297	tags=28%, list=10%, signal=31%	
REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110	REGULATION OF MICROTUBULE POLYMERIZATION OR DEPOLYMERIZATION%GOBP%GO:0031110		68	0.5840099	1.6162659	0.0031796503	0.15173358	1.0	1367	tags=26%, list=11%, signal=30%	
AXONAL TRANSPORT%GOBP%GO:0098930	AXONAL TRANSPORT%GOBP%GO:0098930		46	0.6283653	1.6162378	0.011647254	0.15091775	1.0	2925	tags=48%, list=23%, signal=62%	
PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS (FSGS)%WIKIPATHWAYS_20220210%WP2572%HOMO SAPIENS	PRIMARY FOCAL SEGMENTAL GLOMERULOSCLEROSIS (FSGS)%WIKIPATHWAYS_20220210%WP2572%HOMO SAPIENS		46	0.6105239	1.6162062	0.016528925	0.15011519	1.0	1293	tags=35%, list=10%, signal=39%	
AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 79%141424	AMPLIFICATION OF SIGNAL FROM THE KINETOCHORES%REACTOME DATABASE ID RELEASE 79%141424		89	0.5608288	1.615851	0.0045941807	0.14979729	1.0	1897	tags=31%, list=15%, signal=37%	
SPINDLE ORGANIZATION%GOBP%GO:0007051	SPINDLE ORGANIZATION%GOBP%GO:0007051		129	0.5369531	1.615708	0.0	0.14919728	1.0	2013	tags=34%, list=16%, signal=40%	
MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132	MEIOTIC CHROMOSOME SEGREGATION%GOBP%GO:0045132		39	0.6279832	1.6155661	0.011146497	0.14858161	1.0	691	tags=21%, list=6%, signal=22%	
POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976	POSITIVE REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010976		56	0.5949739	1.6155252	0.012345679	0.14783607	1.0	1742	tags=29%, list=14%, signal=33%	
POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263	POSITIVE REGULATION OF HETEROCHROMATIN ORGANIZATION%GOBP%GO:0120263		15	0.757084	1.6152257	0.020797227	0.1474186	1.0	1948	tags=60%, list=16%, signal=71%	
SISTER CHROMATID SEGREGATION%GOBP%GO:0000819	SISTER CHROMATID SEGREGATION%GOBP%GO:0000819		122	0.5324135	1.6150557	0.0016420361	0.14682233	1.0	813	tags=20%, list=7%, signal=22%	
MMR%REACTOME%R-HSA-5358508.1	MMR%REACTOME%R-HSA-5358508.1		15	0.755159	1.611144	0.008116883	0.15208031	1.0	1323	tags=47%, list=11%, signal=52%	
MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046	MEIOTIC CELL CYCLE PROCESS%GOBP%GO:1903046		84	0.5591931	1.6103057	0.004862237	0.1526126	1.0	3714	tags=52%, list=30%, signal=74%	
MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%69618	MITOTIC SPINDLE CHECKPOINT%REACTOME DATABASE ID RELEASE 79%69618		106	0.54444224	1.608664	0.0034129692	0.1543313	1.0	1897	tags=29%, list=15%, signal=34%	
MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220210%WP4205%HOMO SAPIENS	MET IN TYPE 1 PAPILLARY RENAL CELL CARCINOMA%WIKIPATHWAYS_20220210%WP4205%HOMO SAPIENS		39	0.63579255	1.6082447	0.009966778	0.15418531	1.0	1391	tags=33%, list=11%, signal=37%	
REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231	REGULATION OF SPINDLE CHECKPOINT%GOBP%GO:0090231		20	0.7000792	1.6082413	0.025559105	0.15338229	1.0	2025	tags=45%, list=16%, signal=54%	
MICROTUBULE POLYMERIZATION%GOBP%GO:0046785	MICROTUBULE POLYMERIZATION%GOBP%GO:0046785		33	0.63713086	1.6081585	0.025396826	0.15270582	1.0	2825	tags=52%, list=23%, signal=66%	
REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330	REGULATION OF HIPPO SIGNALING%GOBP%GO:0035330		17	0.7301167	1.60758	0.014285714	0.15279359	1.0	194	tags=24%, list=2%, signal=24%	
REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975	REGULATION OF NEURON PROJECTION DEVELOPMENT%GOBP%GO:0010975		196	0.49778107	1.607429	0.0	0.1522019	1.0	1877	tags=29%, list=15%, signal=34%	
VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS	VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS%PATHWAY INTERACTION DATABASE NCI-NATURE CURATED DATA%VALIDATED TRANSCRIPTIONAL TARGETS OF TAP63 ISOFORMS		46	0.6098079	1.6069181	0.014900662	0.15217473	1.0	514	tags=20%, list=4%, signal=20%	
REPLICATION FORK PROCESSING%GOBP%GO:0031297	REPLICATION FORK PROCESSING%GOBP%GO:0031297		42	0.6179073	1.6068453	0.006369427	0.15150583	1.0	3199	tags=48%, list=26%, signal=64%	
